timestamp,active_power_kw,poa_w_m2,ghi_w_m2,wind_speed_m_s,wind_direction_deg.,amb_temp,mod_temp,humidity,hour,minute,day,month,weekday,power_lag_1,power_lag_2,rolling_mean_3,rolling_std_3,is_daylight,is_morning,is_afternoon
2026-07-06 08:30:00,375.3233333333333,83.84589333333334,87.06312666666666,0.5059866666666666,125.97120666666665,26.613333333333337,28.600000000000005,92.45333333333332,8,30,6,7,0,254.98533333333333,315.85200000000003,315.3868888888889,60.17034823947147,1,1,0
2026-07-06 08:45:00,650.6693333333334,140.41620000000003,147.30713333333333,0.3302733333333333,138.13700666666668,26.76666666666667,29.85333333333333,92.07333333333334,8,45,6,7,0,375.3233333333333,254.98533333333333,426.9926666666667,202.83921457482856,1,1,0
2026-07-06 09:00:00,947.335,204.72748,210.1882,0.04045,111.19256,27.23,32.42,90.76,9,0,6,7,0,650.6693333333334,375.3233333333333,657.775888888889,286.07204346037133,1,1,0
2026-07-06 09:15:00,962.554,206.68644666666663,216.53525333333332,0.0324,118.18757333333332,27.54666666666667,34.34,89.03333333333336,9,15,6,7,0,947.335,650.6693333333334,853.5194444444445,175.83807941851654,1,1,0
2026-07-06 09:30:00,975.322,208.48310666666663,224.81912,0.0602733333333333,171.74410666666665,27.84,34.96,87.16666666666667,9,30,6,7,0,962.554,947.335,961.7370000000001,14.011376056616983,1,1,0
2026-07-06 09:45:00,1041.7193333333332,221.66832,236.58282,0.1138266666666666,42.18155333333334,28.306666666666665,35.71333333333333,85.68666666666667,9,45,6,7,0,975.322,962.554,993.1984444444444,42.50250521940859,1,1,0
2026-07-06 10:00:00,867.6253333333333,183.09891333333331,195.37794666666665,0.3069199999999999,49.67659999999999,28.37333333333333,34.54666666666667,86.03999999999998,10,0,6,7,0,1041.7193333333332,975.322,961.5555555555555,87.85964064052062,1,1,0
2026-07-06 10:15:00,871.432,193.04773333333333,194.0386,0.5434599999999999,97.41694,28.146666666666665,32.84,86.7,10,15,6,7,0,867.6253333333333,1041.7193333333332,926.9255555555555,99.43254618156018,1,1,0
2026-07-06 10:30:00,939.7266666666668,201.46142666666668,213.2824866666666,0.35804,127.96533333333332,28.20666666666666,33.74,87.31333333333333,10,30,6,7,0,871.432,867.6253333333333,892.928,40.57350217951483,1,1,0
2026-07-06 10:45:00,1585.672,352.6776866666667,356.29113333333333,0.56262,138.93005333333332,28.380000000000003,35.75333333333334,87.32666666666665,10,45,6,7,0,939.7266666666668,871.432,1132.2768888888888,394.13371520128834,1,1,0
2026-07-06 11:00:00,1834.53,415.5485466666667,415.5795800000001,0.4732466666666667,131.21914,28.540000000000003,39.79333333333333,86.82666666666667,11,0,6,7,0,1585.672,939.7266666666668,1453.3095555555556,461.8529136647212,1,1,0
2026-07-06 11:15:00,1332.6866666666667,300.54541333333333,302.77274666666665,0.4177133333333334,159.27120666666667,28.84,39.98,85.93333333333337,11,15,6,7,0,1834.53,1585.672,1584.2962222222222,250.92449536892173,1,1,0
2026-07-06 11:30:00,1346.162,292.33661333333333,300.8108266666666,0.1914333333333333,246.0757600000001,29.046666666666667,39.986666666666665,85.42666666666666,11,30,6,7,0,1332.6866666666667,1834.53,1504.4595555555554,285.9287846193975,1,1,0
2026-07-06 11:45:00,1081.072,231.61120666666665,241.60758,0.1428266666666666,191.97914,29.266666666666666,39.20666666666667,84.70000000000002,11,45,6,7,0,1346.162,1332.6866666666667,1253.306888888889,149.3118845405046,1,1,0
2026-07-06 12:00:00,857.0823076923077,181.7193769230769,190.3664769230769,0.5623923076923076,195.75836923076923,29.02307692307693,37.01538461538462,85.75384615384615,12,0,6,7,0,1081.072,1346.162,1094.7721025641024,244.82750246785346,1,0,1
2026-07-06 12:15:00,1263.5759999999998,297.54464,302.17003,0.3258,173.99862000000002,29.08,37.43999999999999,85.97,12,15,6,7,0,857.0823076923077,1081.072,1067.2434358974358,203.59936728865108,1,0,1
2026-07-06 12:30:00,1933.26,433.8038066666666,444.0782533333333,0.0927933333333333,133.1524333333333,29.50666666666667,40.72,83.85999999999999,12,30,6,7,0,1263.5759999999998,857.0823076923077,1351.3061025641025,543.4261997061868,1,0,1
2026-07-06 12:45:00,2096.158,476.65222,497.7566866666666,0.2935,118.6965,30.106666666666666,43.69333333333334,81.30666666666667,12,45,6,7,0,1933.26,1263.5759999999998,1764.3313333333333,441.24921246086507,1,0,1
2026-07-06 13:00:00,2427.078666666667,571.1199066666667,610.0064333333333,0.15442,122.7144333333333,30.40666666666666,44.14666666666666,79.32000000000001,13,0,6,7,0,2096.158,1933.26,2152.1655555555553,251.62840379534458,1,0,1
2026-07-06 13:15:00,3220.005333333333,826.21204,879.3188266666668,0.33042,136.40624666666665,31.18,52.70000000000001,78.45333333333333,13,15,6,7,0,2427.078666666667,2096.158,2581.0806666666663,577.5341281371273,1,0,1
2026-07-06 13:30:00,891.2733333333334,789.2444466666668,827.7434466666666,0.4076066666666666,175.3280466666667,31.31333333333333,55.84,77.27333333333333,13,30,6,7,0,3220.005333333333,2427.078666666667,2179.4524444444446,1183.9498475041232,1,0,1
2026-07-06 13:45:00,2636.673333333333,669.94058,696.9521066666667,0.3343,102.46084,31.61333333333333,53.28,76.29333333333334,13,45,6,7,0,891.2733333333334,3220.005333333333,2249.3173333333334,1211.726736937004,1,0,1
2026-07-06 14:00:00,3429.646666666667,746.99176,795.29814,0.2002066666666667,122.69291999999996,31.933333333333334,50.7,75.47333333333333,14,0,6,7,0,2636.673333333333,891.2733333333334,2319.197777777778,1298.6253659643055,1,0,1
2026-07-06 14:15:00,2653.2500000000005,654.2634,682.7921599999999,0.5741466666666667,84.10122000000001,32.47333333333333,53.446666666666665,72.50666666666666,14,15,6,7,0,3429.646666666667,2636.673333333333,2906.523333333333,453.1139071776316,1,0,1
2026-07-06 14:30:00,3000.023333333333,676.5089133333335,700.4827533333334,0.2853933333333333,63.63844666666666,32.62666666666667,47.04666666666667,71.02666666666667,14,30,6,7,0,2653.2500000000005,3429.646666666667,3027.64,388.9343854830949,1,0,1
2026-07-06 14:45:00,2877.134,618.46966,650.8687933333334,0.6684,135.22001333333333,33.086666666666666,47.726666666666674,69.11999999999999,14,45,6,7,0,3000.023333333333,2653.2500000000005,2843.469111111111,175.8207318142679,1,0,1
2026-07-06 15:00:00,2845.4413333333337,624.05206,644.8548466666667,0.3815666666666666,39.754180000000005,33.273333333333326,47.55333333333333,68.74,15,0,6,7,0,2877.134,3000.023333333333,2907.532888888889,81.65150344764365,1,0,1
2026-07-06 15:15:00,3278.843333333333,747.96704,803.5839466666665,0.69982,160.65031333333334,33.626666666666665,47.50666666666667,66.38,15,15,6,7,0,2845.4413333333337,2877.134,3000.472888888889,241.59611862623277,1,0,1
2026-07-06 15:30:00,2835.902,648.5113733333333,714.8441533333333,1.0330133333333331,84.91432666666668,33.81999999999999,47.16,65.61333333333333,15,30,6,7,0,3278.843333333333,2845.4413333333337,2986.728888888889,253.02348944303043,1,0,1
2026-07-06 15:45:00,2173.4106666666667,452.0798933333333,493.11415333333326,0.8838933333333334,65.70676,33.486666666666665,42.07333333333333,65.53333333333333,15,45,6,7,0,2835.902,3278.843333333333,2762.718666666666,556.33820230304,1,0,1
2026-07-06 16:00:00,1905.952,417.1453133333333,461.2611066666666,0.9496866666666668,44.33592666666666,33.42666666666666,40.55333333333333,66.2,16,0,6,7,0,2173.4106666666667,2835.902,2305.088222222222,478.75461836186383,1,0,1
2026-07-06 16:15:00,2062.507333333333,459.5992399999999,517.84574,0.8105733333333335,60.81046666666666,33.70666666666666,42.38666666666666,65.14666666666668,16,15,6,7,0,1905.952,2173.4106666666667,2047.2899999999997,134.37711865905243,1,0,1
2026-07-06 16:30:00,1529.7900000000002,341.3670933333333,406.4024333333334,0.9604,117.06736666666664,33.72666666666666,40.64,65.06666666666668,16,30,6,7,0,2062.507333333333,1905.952,1832.7497777777778,273.79894687917454,1,0,1
2026-07-06 16:45:00,1603.3666666666666,356.32221333333325,417.2263066666667,0.8792066666666668,115.00426,33.56000000000001,38.91333333333333,66.56,16,45,6,7,0,1529.7900000000002,2062.507333333333,1731.8879999999997,288.6784355468454,1,0,1
2026-07-06 17:00:00,1154.743333333333,277.23514,330.2266533333334,0.70332,133.29561333333334,33.52,38.61333333333333,66.29333333333332,17,0,6,7,0,1603.3666666666666,1529.7900000000002,1429.3,240.60216931227566,1,0,1
2026-07-06 17:15:00,479.6300000000001,118.27334,132.79832,0.5691399999999999,155.65312666666668,32.906666666666666,35.333333333333336,68.1,17,15,6,7,0,1154.743333333333,1603.3666666666666,1079.2466666666667,565.6596450261451,1,0,1
2026-07-06 17:30:00,306.6653333333333,79.82472666666666,84.06858000000001,0.6660866666666666,216.51698666666667,32.52666666666666,33.813333333333325,69.82000000000001,17,30,6,7,0,479.6300000000001,1154.743333333333,647.0128888888887,448.13150652524314,1,0,1
2026-07-06 17:45:00,540.172,129.11349333333334,170.98448000000002,0.4813066666666666,192.4799,32.47333333333333,33.593333333333334,71.68,17,45,6,7,0,306.6653333333333,479.6300000000001,442.1557777777777,121.17994406173591,1,0,1
2026-07-06 18:00:00,549.482,129.12966666666665,178.41865999999996,0.8917933333333333,197.35691333333327,32.84,34.72,69.4,18,0,6,7,0,540.172,306.6653333333333,465.43977777777764,137.58147470307262,1,0,1
2026-07-06 18:15:00,251.412,60.613913333333336,95.51610666666664,0.74188,274.6196533333333,32.53999999999999,33.406666666666666,70.2,18,15,6,7,0,549.482,540.172,447.0219999999999,169.46717410752632,1,0,1
2026-07-06 18:30:00,180.20066666666668,44.54636666666666,65.82318666666667,1.0811066666666669,205.7547933333333,32.21999999999999,32.29333333333333,71.16666666666667,18,30,6,7,0,251.412,549.482,327.03155555555537,195.91047361975322,1,0,1
2026-07-06 18:45:00,119.00466666666668,31.930573333333328,41.58205333333332,0.98986,307.9730533333333,31.46,31.40666666666667,73.93333333333334,18,45,6,7,0,180.20066666666668,251.412,183.53911111111097,66.26676684871573,1,0,1
2026-07-06 19:00:00,44.929333333333325,15.13558666666666,16.939153333333334,0.8511733333333334,307.19780666666674,30.40666666666666,30.06,77.42666666666666,19,0,6,7,0,119.00466666666668,180.20066666666668,114.71155555555539,67.73777755206365,0,0,1
2026-07-06 19:15:00,38.510857142857134,13.016337142857136,14.597529999999999,0.8997785714285715,279.9491485714286,30.061428571428564,29.617142857142856,78.54714285714286,19,15,6,7,0,44.929333333333325,119.00466666666668,67.48161904761889,44.735528789842824,0,0,1
2026-07-06 19:30:00,32.09238095238095,10.897087619047614,12.255906666666666,0.9483838095238096,252.7004904761905,29.71619047619047,29.174285714285713,79.66761904761904,19,30,6,7,0,38.510857142857134,44.929333333333325,38.510857142856985,6.418476189604632,0,0,1
2026-07-06 19:45:00,25.67390476190476,8.777838095238092,9.914283333333334,0.9969890476190477,225.45183238095242,29.370952380952374,28.73142857142857,80.78809523809524,19,45,6,7,0,32.09238095238095,38.510857142857134,32.0923809523808,6.4184761896024,0,0,1
2026-07-06 20:00:00,19.255428571428567,6.658588571428568,7.572659999999999,1.045594285714286,198.2031742857143,29.025714285714283,28.28857142857143,81.90857142857142,20,0,6,7,0,25.67390476190476,32.09238095238095,25.673904761904605,6.418476189600169,0,0,1
2026-07-06 20:15:00,12.836952380952376,4.5393390476190465,5.231036666666665,1.094199523809524,170.9545161904762,28.68047619047619,27.845714285714287,83.02904761904762,20,15,6,7,0,19.255428571428567,25.67390476190476,19.255428571428414,6.418476189597936,0,0,1
2026-07-06 20:30:00,6.418476190476191,2.420089523809523,2.889413333333332,1.1428047619047619,143.7058580952381,28.335238095238093,27.402857142857144,84.1495238095238,20,30,6,7,0,12.836952380952376,19.255428571428567,12.836952380952226,6.418476189595698,0,0,1
2026-07-06 20:45:00,0.0,0.3008400000000001,0.5477900000000002,1.19141,116.4572,27.99,26.96,85.27,20,45,6,7,0,6.418476190476191,12.836952380952376,6.418476190476038,6.418476189593464,0,0,1
2026-07-06 21:00:00,0.0,0.0,0.0,0.0668,87.94223333333332,27.6,26.316666666666663,87.31666666666666,21,0,6,7,0,0.0,6.418476190476191,2.1394920634919123,3.70570895482713,0,0,1
2026-07-06 21:15:00,0.0,0.0,0.0,0.09973333333333334,100.06115555555554,27.6,26.31111111111111,87.3111111111111,21,15,6,7,0,0.0,0.0,0.0,0.0,0,0,1
2026-07-06 21:30:00,0.0,0.0,0.0,0.13266666666666665,112.18007777777778,27.6,26.305555555555554,87.30555555555556,21,30,6,7,0,0.0,0.0,0.0,0.0,0,0,1
2026-07-06 21:45:00,0.0,0.0,0.0,0.1656,124.299,27.6,26.3,87.3,21,45,6,7,0,0.0,0.0,0.0,0.0,0,0,1
2026-07-06 22:00:00,0.0,0.0,0.0,0.09296,235.70527333333337,27.0,26.18666666666667,92.08,22,0,6,7,0,0.0,0.0,0.0,0.0,0,0,1
2026-07-06 22:15:00,0.0,0.0,0.0,0.0,286.81586,26.973333333333333,26.03333333333333,92.46666666666668,22,15,6,7,0,0.0,0.0,0.0,0.0,0,0,1
2026-07-06 22:30:00,0.0,0.0,0.0,0.0,243.10088000000005,27.07333333333333,26.15333333333333,92.92666666666663,22,30,6,7,0,0.0,0.0,0.0,0.0,0,0,1
2026-07-06 22:45:00,0.0,0.0,0.0,0.4521,90.7053,27.113333333333337,26.386666666666663,92.20666666666668,22,45,6,7,0,0.0,0.0,0.0,0.0,0,0,1
2026-07-06 23:00:00,0.0,0.0,0.0,0.7369800000000002,57.23988666666667,27.17333333333334,26.166666666666664,89.3733333333333,23,0,6,7,0,0.0,0.0,0.0,0.0,0,0,1
2026-07-06 23:15:00,0.0,0.0,0.0,0.6855133333333332,46.03477999999999,26.82,25.68666666666667,89.07999999999997,23,15,6,7,0,0.0,0.0,0.0,0.0,0,0,1
2026-07-06 23:30:00,0.0,0.0,0.0,0.0163066666666666,74.54085333333333,26.56000000000001,25.42,90.10666666666664,23,30,6,7,0,0.0,0.0,0.0,0.0,0,0,1
2026-07-06 23:45:00,0.0,0.0,0.0,0.0,74.56161999999999,26.5,25.3,90.44,23,45,6,7,0,0.0,0.0,0.0,0.0,0,0,1
2026-07-07 00:00:00,0.0,0.0,0.0,0.0,74.56310666666667,26.506666666666668,25.300000000000008,91.27333333333333,0,0,7,7,1,0.0,0.0,0.13555555555555557,0.2347891094704478,0,1,0
2026-07-07 00:15:00,0.0,0.0,0.0,0.0,74.55875,26.335714285714293,25.39285714285714,92.36428571428571,0,15,7,7,1,0.0,0.0,0.13555555555555557,0.2347891094704478,0,1,0
2026-07-07 00:30:00,0.4066666666666667,0.21699090909090907,0.23389484848484846,0.0,83.77058621212122,26.325606060606066,25.394090909090906,92.26530303030303,0,30,7,7,1,0.0,0.0,0.13555555555555557,0.2347891094704478,0,1,0
2026-07-07 00:45:00,0.8133333333333334,0.43398181818181814,0.4677896969696969,0.0,92.98242242424243,26.315497835497844,25.39532467532467,92.16632034632035,0,45,7,7,1,0.4066666666666667,0.0,0.4066666666666667,0.4066666666666666,0,1,0
2026-07-07 01:00:00,1.22,0.6509727272727273,0.7016845454545454,0.0,102.19425863636363,26.305389610389618,25.396558441558437,92.06733766233766,1,0,7,7,1,0.8133333333333334,0.4066666666666667,0.8133333333333335,0.4066666666666665,0,1,0
2026-07-07 01:15:00,1.6266666666666667,0.8679636363636363,0.9355793939393938,0.0,111.40609484848486,26.295281385281392,25.397792207792204,91.96835497835498,1,15,7,7,1,1.22,0.8133333333333334,1.22,0.40666666666666657,0,1,0
2026-07-07 01:30:00,2.033333333333333,1.0849545454545453,1.1694742424242424,0.0,120.61793106060605,26.285173160173166,25.39902597402597,91.8693722943723,1,30,7,7,1,1.6266666666666667,1.22,1.6266666666666667,0.4066666666666665,0,1,0
2026-07-07 01:45:00,2.44,1.3019454545454545,1.4033690909090908,0.0,129.82976727272728,26.275064935064943,25.400259740259735,91.77038961038961,1,45,7,7,1,2.033333333333333,1.6266666666666667,2.033333333333333,0.40666666666666645,0,1,0
2026-07-07 02:00:00,2.8466666666666667,1.5189363636363635,1.6372639393939392,0.0,139.04160348484848,26.264956709956717,25.4014935064935,91.67140692640693,2,0,7,7,1,2.44,2.033333333333333,2.44,0.40666666666666673,0,1,0
2026-07-07 02:15:00,3.2533333333333334,1.7359272727272725,1.8711587878787876,0.0,148.25343969696968,26.25484848484849,25.40272727272727,91.57242424242425,2,15,7,7,1,2.8466666666666667,2.44,2.8466666666666662,0.4066666666666666,0,1,0
2026-07-07 02:30:00,3.66,1.9529181818181816,2.1050536363636363,0.0,157.4652759090909,26.244740259740265,25.403961038961036,91.47344155844156,2,30,7,7,1,3.2533333333333334,2.8466666666666667,3.253333333333334,0.40666666666666673,0,1,0
2026-07-07 02:45:00,4.066666666666666,2.1699090909090906,2.3389484848484847,0.0,166.67711212121213,26.234632034632043,25.4051948051948,91.37445887445888,2,45,7,7,1,3.66,3.2533333333333334,3.66,0.40666666666666634,0,1,0
2026-07-07 03:00:00,4.473333333333334,2.3869,2.572843333333333,0.0,175.88894833333333,26.224523809523816,25.406428571428567,91.2754761904762,3,0,7,7,1,4.066666666666666,3.66,4.066666666666666,0.4066666666666666,0,1,0
2026-07-07 03:15:00,4.88,2.603890909090909,2.8067381818181816,0.0,185.10078454545453,26.21441558441559,25.407662337662334,91.17649350649351,3,15,7,7,1,4.473333333333334,4.066666666666666,4.473333333333334,0.4066666666666672,0,1,0
2026-07-07 03:30:00,5.286666666666667,2.820881818181818,3.04063303030303,0.0,194.31262075757576,26.204307359307368,25.408896103896097,91.07751082251083,3,30,7,7,1,4.88,4.473333333333334,4.88,0.4066666666666679,0,1,0
2026-07-07 03:45:00,5.693333333333333,3.037872727272727,3.2745278787878784,0.0,203.52445696969696,26.194199134199142,25.410129870129865,90.97852813852815,3,45,7,7,1,5.286666666666667,4.88,5.286666666666667,0.40666666666666845,0,1,0
2026-07-07 04:00:00,6.1000000000000005,3.254863636363636,3.508422727272727,0.0,212.73629318181818,26.184090909090916,25.41136363636363,90.87954545454546,4,0,7,7,1,5.693333333333333,5.286666666666667,5.693333333333334,0.40666666666666923,0,1,0
2026-07-07 04:15:00,6.506666666666667,3.471854545454545,3.7423175757575753,0.0,221.94812939393938,26.17398268398269,25.4125974025974,90.78056277056278,4,15,7,7,1,6.1000000000000005,5.693333333333333,6.1000000000000005,0.40666666666666973,0,1,0
2026-07-07 04:30:00,6.913333333333333,3.6888454545454543,3.9762124242424237,0.0,231.15996560606058,26.163874458874467,25.413831168831162,90.6815800865801,4,30,7,7,1,6.506666666666667,6.1000000000000005,6.506666666666667,0.4066666666666703,0,1,0
2026-07-07 04:45:00,7.32,3.905836363636363,4.210107272727273,0.0,240.3718018181818,26.15376623376624,25.41506493506493,90.58259740259741,4,45,7,7,1,6.913333333333333,6.506666666666667,6.913333333333333,0.4066666666666716,0,1,0
2026-07-07 05:00:00,7.726666666666667,4.122827272727272,4.444002121212121,0.0,249.583638030303,26.143658008658015,25.416298701298697,90.48361471861473,5,0,7,7,1,7.32,6.913333333333333,7.32,0.40666666666667217,0,1,0
2026-07-07 05:15:00,8.133333333333333,4.339818181818181,4.677896969696969,0.0,258.79547424242423,26.13354978354979,25.417532467532464,90.38463203463205,5,15,7,7,1,7.726666666666667,7.32,7.726666666666667,0.4066666666666727,0,1,0
2026-07-07 05:30:00,8.540000000000001,4.55680909090909,4.911791818181817,0.0,268.0073104545454,26.123441558441566,25.418766233766227,90.28564935064936,5,30,7,7,1,8.133333333333333,7.726666666666667,8.133333333333333,0.40666666666667506,0,1,0
2026-07-07 05:45:00,8.946666666666667,4.7738,5.145686666666666,0.0,277.21914666666663,26.11333333333334,25.419999999999995,90.18666666666668,5,45,7,7,1,8.540000000000001,8.133333333333333,8.540000000000001,0.40666666666667617,0,1,0
2026-07-07 06:00:00,40.36133333333333,12.579446666666668,12.5765,0.1851866666666666,287.45610000000005,26.10000000000001,25.56666666666667,90.78666666666666,6,0,7,7,1,8.946666666666667,8.540000000000001,19.282666666666668,18.25579321141039,0,1,0
2026-07-07 06:15:00,57.972,16.723553333333335,16.2924,0.34128,290.95324666666664,26.040000000000003,25.85333333333333,91.37333333333332,6,15,7,7,1,40.36133333333333,8.946666666666667,35.76,24.83445244905642,0,1,0
2026-07-07 06:30:00,116.92733333333332,30.39600666666667,32.767093333333335,0.7463066666666668,85.7630066666667,26.273333333333333,26.326666666666664,90.15333333333334,6,30,7,7,1,57.972,40.36133333333333,71.75355555555554,40.10033097304993,1,1,0
2026-07-07 06:45:00,257.88199999999995,62.31708000000001,66.31329333333335,0.8752533333333334,20.855993333333338,26.51333333333333,27.086666666666662,89.91333333333334,6,45,7,7,1,116.92733333333332,57.972,144.2604444444444,102.7196487886288,1,1,0
2026-07-07 07:00:00,452.756,107.92102,113.45829333333332,0.7814199999999999,33.05962,26.786666666666672,28.07333333333333,89.26,7,0,7,7,1,257.88199999999995,116.92733333333332,275.85511111111106,168.634213257681,1,1,0
2026-07-07 07:15:00,488.6713333333333,116.8684,119.64309333333333,1.1113333333333333,19.61114666666667,27.08666666666667,28.946666666666665,88.05333333333334,7,15,7,7,1,452.756,257.88199999999995,399.76977777777773,124.18367003816626,1,1,0
2026-07-07 07:30:00,532.7953333333334,126.04340000000002,135.78974,1.1625333333333334,23.444346666666668,27.20666666666666,28.96,87.42666666666668,7,30,7,7,1,488.6713333333333,452.756,491.4075555555555,40.08976058980833,1,1,0
2026-07-07 07:45:00,1071.650666666667,253.8929,275.95899999999995,1.35558,27.519386666666666,27.55333333333333,30.346666666666668,87.11333333333333,7,45,7,7,1,532.7953333333334,488.6713333333333,697.7057777777778,324.59639059698844,1,1,0
2026-07-07 08:00:00,837.8893333333333,189.77492000000004,205.67226,1.7018066666666665,28.26644666666667,27.953333333333333,31.273333333333333,85.40666666666667,8,0,7,7,1,1071.650666666667,532.7953333333334,814.1117777777778,270.2134280094027,1,1,0
2026-07-07 08:15:00,555.8813333333333,127.51767333333332,130.27758666666665,1.57492,24.08383333333333,27.83333333333333,29.88666666666667,85.06,8,15,7,7,1,837.8893333333333,1071.650666666667,821.8071111111112,258.2604880841852,1,1,0
2026-07-07 08:30:00,646.2893333333334,146.61954666666668,149.35410000000005,1.6156733333333333,15.042753333333335,27.65333333333334,29.46666666666666,86.25333333333333,8,30,7,7,1,555.8813333333333,837.8893333333333,680.02,143.99807783902298,1,1,0
2026-07-07 08:45:00,1333.24,297.63198,315.01041333333336,1.653826666666667,31.852613333333338,28.01333333333333,31.653333333333343,85.78,8,45,7,7,1,646.2893333333334,555.8813333333333,845.1368888888888,425.1198500696707,1,1,0
2026-07-07 09:00:00,1090.3766666666666,242.44200666666669,267.33058666666665,1.6536733333333336,36.9136,28.14666666666667,31.686666666666667,84.51999999999998,9,0,7,7,1,1333.24,646.2893333333334,1023.302,348.35264142787514,1,1,0
2026-07-07 09:15:00,1428.7133333333336,315.6519666666667,340.2230933333333,1.618906666666667,125.48454666666666,28.426666666666662,32.28,83.21333333333335,9,15,7,7,1,1090.3766666666666,1333.24,1284.1100000000001,174.4369303724925,1,1,0
2026-07-07 09:30:00,1658.5633333333333,374.56516,394.8955,1.2774133333333333,79.05285333333333,28.713333333333328,33.906666666666666,82.16,9,30,7,7,1,1428.7133333333336,1090.3766666666666,1392.5511111111111,285.8142784772683,1,1,0
2026-07-07 09:45:00,2198.4700000000003,512.4201,551.6427066666666,1.6095266666666668,26.597266666666677,28.986666666666668,35.71333333333334,81.4,9,45,7,7,1,1658.5633333333333,1428.7133333333336,1761.915555555556,395.14882367045993,1,1,0
2026-07-07 10:00:00,2234.795333333333,517.1915133333333,545.8269866666667,1.2000066666666669,38.19255333333333,29.393333333333334,37.82666666666667,80.28,10,0,7,7,1,2198.4700000000003,1658.5633333333333,2030.6095555555555,322.71299332815073,1,1,0
2026-07-07 10:15:00,2677.8040000000005,607.1266866666667,638.2291799999999,1.3938466666666665,166.7358066666667,29.52,37.52666666666666,79.05333333333333,10,15,7,7,1,2234.795333333333,2198.4700000000003,2370.3564444444446,266.8761548420162,1,1,0
2026-07-07 10:30:00,3143.552,719.9304666666668,741.9324533333335,0.9568133333333332,161.78906,30.046666666666663,40.986666666666665,75.24666666666666,10,30,7,7,1,2677.8040000000005,2234.795333333333,2685.3837777777776,454.42574704361624,1,1,0
2026-07-07 10:45:00,3514.024,888.9467000000002,925.34488,1.2986266666666666,160.63026666666664,30.500000000000004,45.03333333333333,73.96666666666665,10,45,7,7,1,3143.552,2677.8040000000005,3111.7933333333335,419.0136415217684,1,1,0
2026-07-07 11:00:00,1774.9540000000002,406.11832,419.45604666666674,1.6785600000000005,62.40028,30.44,40.05333333333333,74.09333333333333,11,0,7,7,1,3514.024,3143.552,2810.8433333333337,916.0307903565979,1,1,0
2026-07-07 11:15:00,2009.301333333333,493.7120266666667,485.57720666666665,1.0654466666666669,104.45718666666669,30.253333333333337,38.32666666666667,75.62000000000002,11,15,7,7,1,1774.9540000000002,3514.024,2432.759777777778,943.7048833472687,1,1,0
2026-07-07 11:30:00,1804.9113333333328,424.7469933333333,421.6863133333333,1.2329866666666662,141.8441,30.360000000000003,37.91333333333333,76.10666666666667,11,30,7,7,1,2009.301333333333,1774.9540000000002,1863.0555555555554,127.53521511129003,1,1,0
